x,y,heading,curvature,signed_curvature,dist_origin,p2p_distance,direction
-88.995638947675033,282.71151815507903,167.09458675907666,0.0011942678908568951,0.0011942678908568951,878.5,0.4999999970238399,1
-88.883782013527906,282.22419073813131,167.04615037832104,0.0021872271203950328,0.0021872271203950328,879,0.49999998502573273,1
-88.771412864275447,281.73698118705664,166.98457444845107,0.00093644132569256893,0.00093644132569256893,879.5,0.49999997236210236,1
-88.658843078161027,281.24981793144309,167.01100727732182,0.0027818063492191041,-0.0027818063492191041,880,0.49999999436584164,1
-88.546950475093141,280.76249880327612,167.14242931338464,0.0056527159161741097,-0.0056527159161741097,880.5,0.49999988729871386,1
-88.436253557156562,280.27490665637976,167.26142651953882,0.0026548633995171459,-0.0026548633995171459,881,0.49999990935565208,1
-88.326203964911869,279.78716791534407,167.29454236205635,0.00034293785041783557,0.00034293785041783557,881.5,0.49999999226029762,1
-88.216196087298727,279.29941975655032,167.2952976334895,0.0011861137747585819,-0.0011861137747585819,882,0.49999999954364088,1
-88.106478684696256,278.81160620580766,167.36489669915028,0.0036728010091795662,-0.0036728010091795662,882.5,0.49999996872199109,1
-87.997599852426461,278.3236048521801,167.46532844521866,0.0005264571715665493,-0.0005264571715665493,883,0.49999992125876558,1
-87.888792554697758,277.83558754930328,167.35489919823434,0.0082360095386118364,0.0082360095386118364,883.5,0.49999991594617421,1
-87.777981674299838,277.34802203694886,167.00330686310974,0.013137478291150306,0.013137478291150306,884,0.49999918005131999,1
-87.664456977811298,276.8610806699246,166.81128758957192,0.00026823947972024961,0.00026823947972024961,884.5,0.49999975163220645,1
-87.550866962586241,276.37415449889392,166.98793647704252,0.012600870912357955,-0.012600870912357955,885,0.49999978759339109,1
-87.439865825881441,275.88663222614497,167.33360110075546,0.0090682408286284679,-0.0090682408286284679,885.5,0.49999921877544634,1
-87.331073528955528,275.39861167933259,167.50127959331977,0.0026380509923437157,-0.0026380509923437157,886,0.49999981798143622,1
-87.222976268764342,274.91043652508262,167.51896517257941,0.00073517490039965187,-0.00073517490039965187,886.5,0.49999999888782587,1
-87.115095269472164,274.42221355090049,167.57083003563301,0.0028856818456783825,-0.0028856818456783825,887,0.49999998252751549,1
-87.007917576370019,273.9338357655526,167.68156021269783,0.0038398969772403995,-0.0038398969772403995,887.5,0.49999991912000386,1
-86.901497342385994,273.44529229346614,167.71528732837601,0.001485282358475505,0.001485282358475505,888,0.49999999031951053,1
-86.794714341761136,272.95682806887316,167.5964593556954,0.0068104916015713397,0.0068104916015713397,888.5,0.49999990792965537,1
-86.68658454107927,272.46866026038424,167.45395456180773,0.0017116142198245986,0.0017116142198245986,889,0.49999986304036048,1
-86.578038234148266,271.98058477352816,167.50163046616927,0.0050400356496290068,-0.0050400356496290068,889.5,0.49999998161815468,1
-86.470642885862816,271.49225498177464,167.6887231897833,0.0045058626477154692,-0.0045058626477154692,890,0.49999974634733363,1
-86.364283531947081,271.00369825069652,167.71284170107154,0.0028220672124873326,0.0028220672124873326,890.5,0.49999999164711084,1
-86.25723939172137,270.51529131417203,167.5341085698538,0.0079095478369027097,0.0079095478369027097,891,0.4999997836018461,1
-86.148460124462545,270.0272679022309,167.34803897126486,0.0050805592469723333,0.0050805592469723333,891.5,0.49999977958797864,1
-86.038441457830615,269.53952224894817,167.24301272078912,0.0022516849417272018,0.0022516849417272018,892,0.49999992930365944,1
-85.927955006729732,269.05188227822134,167.25099116092278,0.0030666243247083626,-0.0030666243247083626,892.5,0.49999999692733327,1
-85.818216561676735,268.56407361542352,167.4191476039982,0.0086729672922773449,-0.0086729672922773449,893,0.49999981782321157,1
-85.710483968286951,268.07581834111932,167.68004424205509,0.0060203363771573464,-0.0060203363771573464,893.5,0.49999952456414021,1
-85.604176100913534,267.58725041660688,167.72662000538924,0.002768678761459629,0.002768678761459629,894,0.49999997952787478,1
-85.497202148202618,267.0988281430993,167.53426153218498,0.0083165940563744937,0.0083165940563744937,894.5,0.49999974381684592,1
-85.388378187082736,266.61081472130547,167.33781972899655,0.005397636185172569,0.005397636185172569,895,0.49999975436467742,1
-85.278237525076918,266.12309661311707,167.22499834152012,0.002478808401848144,0.002478808401848144,895.5,0.4999999184819483,1
-85.167460992419549,265.6355224660561,167.18415227455259,0.00041318797277103666,0.00041318797277103666,896,0.49999998906981957,1
-85.056583727127162,265.14797120739627,167.20129595868914,0.0016100466090409533,-0.0016100466090409533,896.5,0.49999999777950754,1
-84.94610978525256,264.6603284419927,167.28223908219883,0.0042589465864879029,-0.0042589465864879029,897,0.4999999584837464,1
-84.836676196064673,264.17245128887095,167.44698632873013,0.007242529800189689,-0.007242529800189689,897.5,0.49999982698070466,1
-84.728983198010113,263.68418715041292,167.66828044789941,0.0040554468927011906,-0.0040554468927011906,898,0.49999965073401104,1
-84.62204669946378,263.19575651568033,167.55708847083733,0.011818575939601936,0.011818575939601936,898.5,0.49999989966662495,1
-84.512226376004918,262.70796819796874,166.99262618451928,0.025610023870242842,0.025610023870242842,899,0.49999794633629518,1
-84.397573363052899,262.22129200344898,166.61284147407088,0.00090538124998158179,0.00090538124998158179,899.5,0.49999903169027293,1
-84.28269998310958,261.73466753708294,166.94074727101776,0.023799022756465043,-0.023799022756465043,900,0.49999926468509281,1
-84.172834992044415,261.24689026101396,167.60205990466801,0.013382368941264709,-0.013382368941264709,900.5,0.49999698730194875,1
-84.066203573948258,260.75839289871152,167.66329737635715,0.009106739631134347,0.009106739631134347,901,0.49999993230163353,1
-83.957506864868947,260.27035248621337,167.19871926500159,0.013953057115957733,0.013953057115957733,901.5,0.49999841879353751,1
-83.845636921860319,259.78302827777776,167.0160343921747,0.0011989947257705386,-0.0011989947257705386,902,0.49999976827609316,1
-83.734050357629826,259.29563927584212,167.25100826516444,0.01030604495379105,-0.01030604495379105,902.5,0.49999960052442505,1
-83.62428580176028,258.80783634580786,167.30622641616492,0.0064511648973762624,0.0064511648973762624,903,0.49999995627524912,1
-83.512948542442885,258.32039112355648,166.88134972101227,0.023211212890157547,0.023211212890157547,903.5,0.49999883000663814,1
-83.397029777525248,257.83401543268536,166.40226930090103,0.0064183350130608352,0.0064183350130608352,904,0.49999847272805126,1
-83.279552586681945,257.34801236463102,166.52058648641633,0.014678817773689129,-0.014678817773689129,904.5,0.49999987252665345,1
-83.16528474197311,256.86124655455421,167.03884234912107,0.012890525732518344,-0.012890525732518344,905,0.49999809419049734,1
-83.054076821751778,256.373770768236,167.18476290248239,0.0027029904320709204,0.0027029904320709204,905.5,0.49999984376649081,1
-82.942250498790784,255.88643682150672,166.92524252335431,0.0099195738457027813,0.0099195738457027813,906,0.49999950214146477,1
-82.82828736569013,255.399597794914,166.76654987325412,0.001159273820135997,0.001159273820135997,906.5,0.49999983351983579,1
-82.71404142075032,254.91282494846047,166.85675162504629,0.0062266985350591178,-0.0062266985350591178,907,0.49999993997966163,1
-82.600931167943713,254.42578697986232,166.97332277371652,0.0019114960270128188,-0.0019114960270128188,907.5,0.49999991214617417,1
-82.488286434157203,253.93864104483015,166.96627278725208,0.0024036675941114878,0.0024036675941114878,908,0.49999999806820511,1
-82.375126573155853,253.45161457786747,166.86488137494376,0.0043049108754630748,0.0043049108754630748,908.5,0.49999993366398587,1
-82.260919101310535,252.96483277763491,166.7205773558066,0.0057694254622608692,0.0057694254622608692,909,0.49999986766293708,1
-82.145342747172705,252.47837422374144,166.55451267644185,0.0049220815011148736,0.0049220815011148736,909.5,0.49999981829188639,1
-82.028578647172935,251.99219928517275,166.44682890541185,0.0025956703820513888,0.0025956703820513888,910,0.49999992594102505,1
-81.911193035015458,251.5061739680836,166.41534185141575,0.0016501413259736356,-0.0016501413259736356,910.5,0.49999999079318852,1
-81.794270731110402,251.02003714829914,166.57508814529245,0.0095023466346472463,-0.0095023466346472463,911,0.49999983270058951,1
-81.679655793891342,250.53335194748092,166.95094287292898,0.013327241527593112,-0.013327241527593112,911.5,0.49999906852832748,1
-81.567638565454459,250.04606145629475,167.06888750803068,0.0050929102847013172,0.0050929102847013172,912,0.49999988226712822,1
-81.454380978289819,249.55905876242204,166.659105526432,0.023516044624348597,0.023516044624348597,912.5,0.4999989048884339,1
-81.33644551128414,249.07316842901281,166.13369133118198,0.0097163814437127589,0.0097163814437127589,913,0.49999819047510641,1
-81.216152155281563,248.58785463636261,166.10827462137817,0.0079416590680192571,-0.0079416590680192571,913.5,0.4999999688348859,1
-81.097525475877802,248.10213156852848,166.45114304809266,0.011323358515889167,-0.011323358515889167,914,0.49999918769190121,1
-80.981620464238915,247.61575151861749,166.72450312777596,0.0077607708892046936,-0.0077607708892046936,914.5,0.49999952467420306,1
-80.867583202450604,247.12892985013747,166.88076098481935,0.0020042826886616702,-0.0020042826886616702,915,0.49999983397781772,1
-80.754007476034602,246.64200015673387,166.82149503887803,0.0061419143701937941,0.0061419143701937941,915.5,0.49999997194904156,1
-80.63894646407492,246.15541980613014,166.54260452624868,0.010316828767247158,0.010316828767247158,916,0.4999994740665592,1
-80.52166698463104,245.66936906898394,166.36567189068148,0.0020355120431373441,0.0020355120431373441,916.5,0.49999979537895062,1
-80.403892704810502,245.18343780831853,166.42530947261895,0.0055733123607732606,-0.0055733123607732606,917,0.49999997107912003,1
-80.287154840659326,244.69725661933759,166.56417138219877,0.0041210600061995853,-0.0041210600061995853,917.5,0.49999987744548002,1
-80.171418999246669,244.21083586032208,166.66142839202547,0.002668759557178795,-0.002668759557178795,918,0.49999993978872298,1
-80.056304282086685,243.72426768545594,166.70575985126132,0.00031321689104053661,-0.00031321689104053661,918.5,0.49999998689938535,1
-79.94126568319254,243.23768150014791,166.67914312589551,0.0021714191602446751,0.0021714191602446751,919,0.49999999496814612,1
-79.825757681799104,242.75120655696725,166.61285971345117,0.0013199423153712766,0.0013199423153712766,919.5,0.49999996872853858,1
-79.709936737000049,242.26480599347559,166.61191943747804,0.0012542909270246434,-0.0012542909270246434,920,0.49999999941914669,1
-79.594363503903821,241.77834652431744,166.6467544059839,0.0011380509629185668,0.0011380509629185668,920.5,0.49999998734194279,1
-79.478475270135434,241.29196210052902,166.51773586577394,0.0078692157169537071,0.0078692157169537071,921,0.49999989042994003,1
-79.36070474468147,240.80603050482929,166.22757134709627,0.0080863906090465187,0.0080863906090465187,921.5,0.49999941236463824,1
-79.241193769018295,240.32052345526196,166.17421589093857,0.0043614133505847155,-0.0043614133505847155,922,0.49999996848353856,1
-79.122735063203436,239.83475915308173,166.4645936643285,0.0120739207548633,-0.0120739207548633,922.5,0.49999942225564237,1
-79.006672986297417,239.34841626557949,166.63136635535488,0.00043084340449399194,0.00043084340449399194,923,0.4999998099197252,1
-78.890506152026404,238.8620984472646,166.43990625917496,0.012935779212812259,0.012935779212812259,923.5,0.4999997537950403,1
-78.772145566712425,238.37630993896082,166.22760629994303,0.0017834026733320912,0.0017834026733320912,924,0.49999970295579549,1
-78.653351787383542,237.89062696618737,166.33772530997786,0.0094710294185228732,-0.0094710294185228732,924.5,0.49999991204928379,1
-78.536195269299256,237.40454655589477,166.4922000406097,0.0022646878629940786,0.0022646878629940786,925,0.49999981499982282,1
-78.418484305007112,236.91860051020646,166.1985002913874,0.018240168062728233,0.018240168062728233,925.5,0.49999943043436551,1
-78.296733863123066,236.43365230089276,165.6515442803678,0.012952060672735716,0.012952060672735716,926,0.49999793581126373,1
-78.171890358833068,235.94948916457571,165.50544191231961,0.0027515965536609658,-0.0027515965536609658,926.5,0.49999984313174523,1
-78.047617965668834,235.46517939089085,165.74621280505684,0.010256111511184126,-0.010256111511184126,927,0.49999958458926985,1
-77.925769220543941,234.98025433178225,166.04599929772559,0.010672889827568989,-0.010672889827568989,927.5,0.4999994296396697,1
-77.806484236951903,234.49469225276741,166.33234065641494,0.0061514897904159675,-0.0061514897904159675,928,0.4999994398874536,1
-77.688546298619187,234.00880067449748,166.31742832950357,0.0071926969399118508,0.0071926969399118508,928.5,0.49999998313181326,1
-77.56887134767868,233.52333499827813,165.9363655393895,0.015103581210371362,0.015103581210371362,929,0.49999901666875507,1
-77.44606001996668,233.03865265800869,165.68767378260679,0.002258640256523389,0.002258640256523389,929.5,0.49999959318328391,1
-77.322701150495448,232.55410907383234,165.805896831806,0.0091666132050461022,-0.0091666132050461022,930,0.49999989564367359,1
-77.20061141300819,232.06924408172733,165.85685585650623,0.0056091009830001853,0.0056091009830001853,930.5,0.49999996456869045,1
-77.077162481353952,231.58472425510186,165.48449243942298,0.020387108649517361,0.020387108649517361,931,0.4999991011189428,1
-76.949681297215506,231.10125007279214,165.04633334916667,0.0072798644074152513,0.0072798644074152513,931.5,0.4999987372677987,1
-76.820442202078567,230.61824155447931,165.07225830408743,0.009089717956690925,-0.009089717956690925,932,0.49999997247456834,1
-76.692922734172598,230.13477669794196,165.34261444459884,0.0047060402774152599,-0.0047060402774152599,932.5,0.49999948220143653,1
-76.566524857394072,229.65101687913628,165.31832379703843,0.0064018240406812149,0.0064018240406812149,933,0.49999998554502378,1
-76.438816202240247,229.16760176399725,165.11751600766263,0.00087413671417480628,0.00087413671417480628,933.5,0.49999967414596863,1
-76.310971325541686,228.68422265277516,165.33408172394644,0.015993598929303403,-0.015993598929303403,934,0.49999967766382603,1
-76.186838810968311,228.19987904106313,165.90481198977568,0.012076373355612886,-0.012076373355612886,934.5,0.49999761537488113,1
-76.065280377951566,227.71488068936674,165.80565742460431,0.018999926538063094,0.018999926538063094,935,0.49999985378568046,1
-75.939182555111444,227.2310485468013,164.89472260067924,0.030287306191385158,0.030287306191385158,935.5,0.49999420307087195,1
-75.806853113651769,226.74887820080733,164.60424000053084,0.010004528820985251,-0.010004528820985251,936,0.49999932363252475,1
-75.676934021177132,226.26605712240047,165.4532011943399,0.040993599801149444,-0.040993599801149444,936.5,0.49999516432001018,1
-75.55456924041421,225.78126361972852,166.00869863893701,0.0022080620326217796,0.0022080620326217796,937,0.49999787979959909,1
-75.43166948669338,225.29660648672026,165.32666543514921,0.045410497051718603,0.045410497051718603,937.5,0.49999688603072567,1
-75.300872079057783,224.81402172331138,164.5538318848636,0.0048032352261670941,0.0048032352261670941,938,0.49999601570272295,1
-75.168915659856211,224.33175028071162,165.05392278380413,0.03972252005977011,-0.03972252005977011,938.5,0.49999824091266731,1
-75.044898808832087,223.84738205319161,166.08140714057475,0.018077564944622017,-0.018077564944622017,939,0.49999275911638352,1
-74.92523232917506,223.36191342692123,166.03672155038555,0.021196761964722487,0.021196761964722487,939.5,0.49999985344632947,1
-74.80106976668678,222.87757985288772,165.23857365935211,0.018101483956429118,0.018101483956429118,940,0.49999535283813684,1
-74.672689669699366,222.39434241492535,165.14839005685695,0.011805193253739271,-0.011805193253739271,940.5,0.49999987075091928,1
-74.546983635832277,221.9104052751303,165.77230094826268,0.019638041015168278,-0.019638041015168278,941,0.49999716221555057,1
-74.425708148334238,221.42533652750637,166.06261157415543,0.00063035531240150753,-0.00063035531240150753,941.5,0.49999943378901168,1
-74.304610470571944,220.94022317012721,165.84069932642353,0.010148805987028683,0.010148805987028683,942,0.49999961706695695,1
-74.181517242864246,220.45561205273563,165.70808129551529,0.00089041867451292384,-0.00089041867451292384,942.5,0.49999987780700034,1
-74.058638442980069,219.97094662319677,165.88758999779392,0.0094794975496768925,-0.0094794975496768925,943,0.49999977805101842,1
-73.937479801315007,219.48584821495376,166.01898042444213,0.000306629281691967,0.000306629281691967,943.5,0.49999988213000568,1
-73.816246800125825,219.00076842447072,165.87002263204448,0.010092619209311,0.010092619209311,944,0.49999984371238326,1
-73.693271414178241,218.51612744544045,165.70617070470962,0.00017750136329018978,0.00017750136329018978,944.5,0.49999982410434901,1
-73.570253193039989,218.03149732410455,165.86091021638549,0.010980470770534417,-0.010980470770534417,945,0.49999983723803981,1
-73.449421424417608,217.54631775788562,166.12028798528866,0.0030043256582456112,-0.0030043256582456112,945.5,0.49999952778458034,1
-73.329308658426399,217.06095929209076,166.01682761355448,0.010227253600714966,0.010227253600714966,946,0.49999991687279249,1
-73.206966677855249,216.57615868812121,165.68624535542972,0.0053482821434616603,0.0053482821434616603,946.5,0.49999918581864561,1
-73.08341730197553,216.09166363048652,165.78641971019053,0.012342205216306851,-0.012342205216306851,947,0.49999990915270037,1
-72.962754954891636,215.60644338661609,166.30627341729473,0.015868905488579527,-0.015868905488579527,947.5,0.49999808706181381,1
-72.845697923654043,215.12033920148357,166.54190470510929,0.00058185234586394859,-0.00058185234586394859,948,0.49999962736536957,1
-72.728801168712707,214.63419631673233,166.36558866611006,0.007644764867239506,0.007644764867239506,948.5,0.4999997557100182,1
-72.610503768272224,214.14839213836711,166.32137604694333,0.0045582349223220343,-0.0045582349223220343,949,0.499999974668076,1
-72.493313182343286,213.66232036962833,166.62324965139038,0.013835793239064913,-0.013835793239064913,949.5,0.49999939779485303,1
-72.378396299978732,213.17570549741325,166.69345998308705,0.0089339790115065681,0.0089339790115065681,950,0.49999992371328678,1
-72.261307254513071,212.68961089774126,166.11132715184712,0.031706422952705586,0.031706422952705586,950.5,0.49999780439350766,1
-72.138224207641301,212.20499928224143,165.55381227469775,0.0013494365284115592,0.0013494365284115592,951,0.49999785429998922,1
-72.014817408679122,211.72046949411688,166.04448743883282,0.035610653704397061,-0.035610653704397061,951.5,0.49999835360739969,1
-71.898969729838598,211.23408271308026,167.06976804194625,0.02265286911860627,-0.02265286911860627,952,0.49999278540786019,1
-71.78858489930677,210.74642008123871,167.27325916711624,0.0084432178845843271,0.0084432178845843271,952.5,0.49999965330604212,1
-71.676493140207455,210.25914829181852,166.81343518916461,0.010337770861608652,0.010337770861608652,953,0.49999835922004177,1
-71.562090743681907,209.77241218008177,166.84106399248725,0.012267583945482037,-0.012267583945482037,953.5,0.49999995079939308,1
-71.450581264044061,209.28500764865754,167.42717513110557,0.018370328731040424,-0.018370328731040424,954,0.49999754129593338,1
-71.343122717358739,208.79669186414475,167.65050614061261,0.0027777380278085663,0.0027777380278085663,954.5,0.49999964465993935,1
-71.234998047417193,208.30852372528855,167.28979168556336,0.015996264391168892,0.015996264391168892,955,0.49999907604343663,1
-71.123860053625549,207.82103205292992,167.12128469692223,0.0042322274525777121,-0.0042322274525777121,955.5,0.49999978428299835,1
-71.013754024448474,207.33330717631046,167.53134094683671,0.023071674568756542,-0.023071674568756542,956,0.49999889293339145,1
-70.908275720632346,206.84456136307074,168.07144954968038,0.014635185026852734,-0.014635185026852734,956.5,0.49999814253182956,1
-70.806376465647247,206.35505552004111,168.36990900974257,0.0062018110196084613,-0.0062018110196084613,957,0.49999942852634344,1
-70.706014435457334,205.86523164212554,168.43445074225005,0.0016143007373415727,0.0016143007373415727,957.5,0.49999996848008632,1
-70.605257152805422,205.37548904783588,168.27758787379065,0.0093368036832780915,0.0093368036832780915,958,0.49999983866892983,1
-70.502508392521179,204.88616062797456,168.04418741179165,0.0028916490431052846,0.0028916490431052846,958.5,0.49999961022377609,1
-70.399071321379765,204.39697691323229,168.13534590417379,0.0092558266953477897,-0.0092558266953477897,959,0.49999993445535401,1
-70.29779533763579,203.90734211630621,168.50281417266353,0.011583306804991221,-0.011583306804991221,959.5,0.49999905924327132,1
-70.19926395518182,203.4171470256037,168.73268112009748,0.0044645927578114081,-0.0044645927578114081,960,0.49999966027702092,1
-70.101840443139693,202.92673021358411,168.77031336967104,0.00062438902177338685,0.00062438902177338685,960.5,0.49999999021007935,1
-70.004307864319344,202.43633508583073,168.72272621117463,0.0026978038656166438,0.0026978038656166438,961,0.49999998525559497,1
-69.906117554207952,201.94607128615127,168.62281187393259,0.0020509149277665693,0.0020509149277665693,961.5,0.49999993027591599,1
-69.807760494593282,201.45584095958318,168.74912151338424,0.010869270068112632,-0.010869270068112632,962,0.49999988426307823,1
-69.712069201812326,200.96508480951798,169.24408412895849,0.021789897066606376,-0.021789897066606376,962.5,0.49999842233842778,1
-69.62040931953004,200.47355865301046,169.51012854579363,0.0032156466574506707,0.0032156466574506707,963,0.49999949655080261,1
-69.527959393837861,199.9821813334633,169.05983088994392,0.028221460239506682,0.028221460239506682,963.5,0.49999865892403772,1
-69.430318942760962,199.49180937397617,168.56418415052357,0.0015179700900036072,0.0015179700900036072,964,0.49999831633491765,1
-69.332308217033258,199.00151078077093,168.98011537656984,0.030558702170799069,-0.030558702170799069,964.5,0.49999881285529818,1
-69.240739864521558,198.50997209191459,169.83641650449152,0.019514030008997946,-0.019514030008997946,965,0.49999504579977033,1
-69.153945171766992,198.01756339803978,170.0579055566489,0.004049259044215609,0.004049259044215609,965.5,0.4999996404937242,1
-69.066419259876355,197.52528447858134,169.75127609364216,0.011369072974277285,0.011369072974277285,966,0.49999931979499657,1
-68.976149267749093,197.03350121622688,169.45662305152979,0.0092013542387536073,0.0092013542387536073,966.5,0.49999944861034723,1
-68.883683030974041,196.54212586294625,169.26714744005014,0.0013711669279383408,0.0013711669279383408,967,0.49999974275493897,1
-68.79092495067799,196.05080540568514,169.41165640004311,0.011460096520359384,-0.011460096520359384,967.5,0.49999985318345397,1
-68.700920255849155,195.55897442634131,169.86584584258054,0.013764591060620229,-0.013764591060620229,968,0.49999855733146242,1
-68.614039727883224,195.06658074558086,170.05143186836864,0.00080786294195760091,0.00080786294195760091,968.5,0.49999976299240029,1
-68.526997173451903,194.57421573462983,169.8584646161901,0.0071665176873927754,0.0071665176873927754,969,0.49999971029065671,1
-68.438496259577136,194.08211050446724,169.80020219059523,0.0030990129622963853,-0.0030990129622963853,969.5,0.49999996931004714,1
-68.350756825163984,193.58986927071342,170.03381616542248,0.012543993953264283,-0.012543993953264283,970,0.49999964055848972,1
-68.266010061314446,193.09710489118274,170.47750130905317,0.018431937322092928,-0.018431937322092928,970.5,0.49999874771566055,1
-68.185808408547516,192.60358152635629,171.0899308428551,0.024324071372054754,-0.024324071372054754,971,0.49999761673048304,1
-68.11066196684655,192.10926195695197,171.50791443180489,0.002403257570848799,-0.002403257570848799,971.5,0.49999882439501231,1
-68.036108659575603,191.61485196399593,171.22424547678767,0.022207147783868911,0.022207147783868911,972,0.49999943675950709,1
-67.957185275035641,191.12112192795172,170.73466362961031,0.0020108652970768095,0.0020108652970768095,972.5,0.49999824911639629,1
-67.877791510277476,190.62746674301187,171.14985175193317,0.030999773677508745,-0.030999773677508745,973,0.49999881149906394,1
-67.805618218664563,190.13271139525187,172.20875037009628,0.022464736512520518,-0.022464736512520518,973.5,0.49999183809273551,1
-67.738602800005523,189.63722304321249,172.15296406578591,0.026361840835567512,0.026361840835567512,974,0.49999977334470325,1
-67.665208802669795,189.14265119534801,170.85025823884575,0.043242887995545348,0.043242887995545348,974.5,0.49998799140079458,1
-67.58231075268057,188.6495733969667,170.28823498661023,0.0039963895211865084,-0.0039963895211865084,975,0.49999780194374177,1
-67.500346703304004,188.15634110280388,171.01008946891588,0.032711377349452876,-0.032711377349452876,975.5,0.49999620138089612,1
-67.425276463980509,187.66201109483916,171.60593997264027,0.008887184145322153,-0.008887184145322153,976,0.49999769760118601,1
-67.35241837683418,187.16734795587647,171.5410883781212,0.0086035492602670478,0.0086035492602670478,976.5,0.49999992191104053,1
-67.277910484190343,186.67293083013178,171.33136479540502,0.0060376844066446552,0.0060376844066446552,977,0.49999972029578754,1
-67.201910869477544,186.17874064326637,171.19684760153581,0.0023582563808755177,0.0023582563808755177,977.5,0.49999988223054886,1
-67.125638380394335,185.68459248603762,171.31675792698749,0.01072990922049521,-0.01072990922049521,978,0.49999989388350646,1
-67.052018370692167,185.19004367662075,171.81166749966411,0.023821673321783195,-0.023821673321783195,978.5,0.49999843072172778,1
-66.983101881187835,184.69481722956314,172.25589426057331,0.0063234604790023121,-0.0063234604790023121,979,0.49999871638925086,1
-66.915751403395518,184.19937415426335,172.17364985292994,0.012064967448812598,0.012064967448812598,979.5,0.49999992772136093,1
-66.845841037143728,183.70428681392229,171.79659473050776,0.0051426867842382443,0.0051426867842382443,980,0.49999893387430566,1
-66.774733960393561,183.20936905259089,171.95250131156854,0.016028221346489516,-0.016028221346489516,980.5,0.49999980684520906,1
-66.707505550129355,182.71391258027387,172.63140772641651,0.021656974575512702,-0.021656974575512702,981,0.49999677509707502,1
-66.645228456882691,182.21780691119841,172.96191600474339,0.0014183184948053655,-0.0014183184948053655,981.5,0.49999927123153409,1
-66.583307572503614,181.7216563433571,172.72357431016263,0.01331348275885892,0.01331348275885892,982,0.49999958189136845,1
-66.519142891188835,181.22579063823937,172.62436081312507,0.0063874686908264129,-0.0063874686908264129,982.5,0.49999990384011417,1
-66.456562242648118,180.7297238521503,173.08809564792739,0.024244321263387245,-0.024244321263387245,983,0.49999859383054224,1
-66.398872720977593,180.23306477191608,173.60000099891903,0.011493455217425449,-0.011493455217425449,983.5,0.49999832288686658,1
-66.344038238335159,179.73608083968026,173.74666717446803,0.0012534404689317667,0.0012534404689317667,984,0.49999984938721997,1
-66.289719287111254,179.239040229057,173.84985805832082,0.01125690093037366,-0.01125690093037366,984.5,0.49999991707080005,1
-66.238200729665081,178.74170340245351,174.39671829906018,0.026922273929283147,-0.026922273929283147,985,0.49999808085367814,1
-66.192723398357231,178.24377913486211,175.0876625705622,0.014049758752105851,-0.014049758752105851,985.5,0.49999676390884468,1
-66.150718738222849,177.74554673432064,175.16625633356563,0.008561830552624352,0.008561830552624352,986,0.4999999164223119,1
-66.106942361769214,177.24746778420118,174.80976831069555,0.0058099502710434112,0.0058099502710434112,986.5,0.49999901168654076,1
-66.06184736849842,176.74950564048876,174.94007441457023,0.014907822058836945,-0.014907822058836945,987,0.49999985498873456,1
-66.020318987082149,176.25123590800939,175.56094912118746,0.020986386567370733,-0.020986386567370733,987.5,0.49999733276100594,1
-65.983857921006148,175.75256850810459,176.03193769011108,0.011895727033914392,-0.011895727033914392,988,0.49999858506521383,1
-65.950398061607359,175.25368966325721,176.26940108186591,0.0070323825266082936,-0.0070323825266082936,988.5,0.49999966402713275,1
-65.918760746257433,174.75469186111587,176.47708148134126,0.0074663656454161936,-0.0074663656454161936,989,0.49999972626435579,1
-65.888994177790607,174.25557901652584,176.7042022926438,0.0091972291978982199,-0.0091972291978982199,989.5,0.49999968023293956,1
-65.861557649507063,173.75633299484957,177.02311821440111,0.013067137483534733,-0.013067137483534733,990,0.49999935324341899,1
-65.83738417551919,173.25691887043328,177.45355069026374,0.017077348977111714,-0.017077348977111714,990.5,0.49999882450975053,1
-65.817481317863454,172.75731707969891,178.00436017767879,0.021377733296776127,-0.021377733296776127,991,0.49999807304414473,1
-65.802919849840237,172.25753204772155,178.67847242710002,0.025685063813039696,-0.025685063813039696,991.5,0.49999711453126938,1
-65.794366465414839,171.75760775681783,179.30450944586795,0.015477966738205933,-0.015477966738205933,992,0.4999974570142498,1
-65.78967827761609,171.25763015817105,179.55757614019322,0.0021902426689334774,-0.0021902426689334774,992.5,0.49999957825325869,1
-65.785576319119428,170.75764706140919,179.47169229748212,0.001969174784279997,0.001969174784279997,993,0.49999992311108826,1
-65.781359318896932,170.25766503474637,179.63511181809491,0.013378937697672214,-0.013378937697672214,993.5,0.49999981007670186,1
-65.78048713576095,169.75766812491267,180.23830266604023,0.028731412874258233,-0.028731412874258233,994,0.49999767054124306,1
-65.785656280153958,169.25769705988279,180.7996696027092,0.0028134734031590833,-0.0028134734031590833,994.5,0.49999778591596838,1
-65.7915153951989,168.75773264514871,180.37460460932198,0.032492071453183675,0.032492071453183675,995,0.49999874522792681,1
-65.79063304931087,168.25773823469299,179.53419911453415,0.015546108271996156,0.015546108271996156,995.5,0.49999518899807643,1
-65.785886940020774,167.75776084121739,179.52265643827701,0.014739607673589943,-0.014739607673589943,996,0.49999991954004558,1
-65.784060494090241,167.25776595945536,180.03096597456044,0.012929781650922961,-0.012929781650922961,996.5,0.49999821768979186,1
-65.785440924051827,166.75776812277758,180.22742132237562,0.00078552741601283871,-0.00078552741601283871,997,0.49999974226927058,1
