x,y,heading,curvature,signed_curvature,dist_origin,p2p_distance,direction
-259.1788439762168,1144.1583817180795,342.11824245114781,0.00052092515128171805,0.00052092515128171805,117,0.49999999590243932,1
-259.3324143966359,1144.6342137530639,342.10995132553296,5.790242400072986e-05,5.790242400072986e-05,117.5,0.49999999954516883,1
-259.48599180073893,1145.1100435339843,342.11902073435465,0.00088245761953661733,-0.00088245761953661733,118,0.49999999946170709,1
-259.63935719962802,1145.5859416768392,342.16234734780403,0.0021423102835672211,-0.0021423102835672211,118.5,0.49999998794918238,1
-259.79221275065424,1146.062003795015,342.24172055828683,0.0033589852431391547,-0.0033589852431391547,119,0.49999995984158824,1
-259.94428707176263,1146.5383160137326,342.34758266471908,0.0040315953033304873,-0.0040315953033304873,119.5,0.49999992884022287,1
-260.09540092563191,1147.014933789063,342.47271458896051,0.0047042711402275894,-0.0047042711402275894,120,0.4999999005921113,1
-260.24556654133141,1147.4918512313363,342.55136763407069,0.00054273071880496916,-0.00054273071880496916,120.5,0.49999995888297516,1
-260.39560276451908,1147.9688094219275,342.5036257355747,0.0038757096960693495,0.0038757096960693495,121,0.49999998384042882,1
-260.54629462252524,1148.4455608631511,342.44957047853956,0.0021413415941611337,-0.0021413415941611337,121.5,0.49999997277807035,1
-260.69647203356203,1148.9224744028716,342.63341660019216,0.010693722641403204,-0.010693722641403204,122,0.49999977915440125,1
-260.8441947548219,1149.4001532725406,342.98769919522863,0.0081941985507993243,-0.0081941985507993243,122.5,0.49999910490390592,1
-260.99009772264191,1149.8783920223668,343.00891028377646,0.0067132285289321783,0.0067132285289321783,123,0.4999999778540431,1
-261.13759994362226,1150.3561388687317,342.61516904272912,0.015787348159904149,0.015787348159904149,123.5,0.49999895440463321,1
-261.28786897450789,1150.8330236683755,342.52601435182214,0.0095631427812888289,-0.0095631427812888289,124,0.49999989377461274,1
-261.43585527607081,1151.3106191285981,343.16162150367552,0.032602691023726628,-0.032602691023726628,124.5,0.49999736906856285,1
-261.57773258736688,1151.7900652004573,343.75626743706516,0.0089127375356950391,-0.0089127375356950391,125,0.4999977072765906,1
-261.71747231747611,1152.2701409387314,343.67237277652816,0.014769892794156518,0.014769892794156518,125.5,0.49999990665039501,1
-261.85966253543154,1152.7494958537563,343.31729512100856,0.008855322344518482,0.008855322344518482,126,0.49999919264013032,1
-262.00397387084524,1153.2282171591141,343.16569139122527,0.0017286418538578372,0.0017286418538578372,126.5,0.49999984973233458,1
-262.14871377973952,1153.7068091997789,343.21197396755633,0.0048812265908969059,-0.0048812265908969059,127,0.49999998261442891,1
-262.29228517808974,1154.1857527296272,343.44516900695231,0.011398955623006695,-0.011398955623006695,127.5,0.49999965120763207,1
-262.43332790033901,1154.6654466601929,343.76584129563992,0.0084845052025091169,-0.0084845052025091169,128,0.49999931652053475,1
-262.57234412630169,1155.1457323437837,343.9183406866411,0.002162076745637924,-0.002162076745637924,128.5,0.49999984894322719,1
-262.71081130741419,1155.6261767599424,343.90672477279793,0.0022665027287451004,0.0022665027287451004,129,0.49999999726327998,1
-262.84981656461451,1156.106465691317,343.79450212399666,0.0055681265701242348,0.0055681265701242348,129.5,0.49999991913029268,1
-262.99010232120378,1156.5863820453199,343.62634048461922,0.0036788916797324345,0.0036788916797324345,130,0.49999980034117431,1
-263.13122646202561,1157.06605273695,343.61670931479853,0.0030064964001068934,-0.0030064964001068934,130.5,0.49999999553168462,1
-263.27166341425527,1157.5459249005171,343.77041856552711,0.0051500304284707917,-0.0051500304284707917,131,0.49999983091805145,1
-263.41094066404736,1158.0261350539013,343.86353359730026,0.0013506357169920102,-0.0013506357169920102,131.5,0.49999994372289991,1
-263.54989205334357,1158.5064396540843,343.85078098559688,0.0013328699272172546,0.0013328699272172546,132,0.49999999754428859,1
-263.68903427299563,1158.9866890080677,343.84400592069699,0.00085988067977734708,-0.00085988067977734708,132.5,0.49999999929125272,1
-263.82797020884192,1159.4669980601393,343.89909239760601,0.0022094786694259847,-0.0022094786694259847,133,0.49999997977136618,1
-263.96670867528564,1159.9473641813297,343.8411305874647,0.0062560499145719083,0.0062560499145719083,133.5,0.49999997245866629,1
-264.10694892708256,1160.4272934391531,343.54063646252945,0.014722517405628847,0.014722517405628847,134,0.49999942073865883,1
-264.25005756045908,1160.9063752098787,343.24165698506738,0.0056487924451667157,0.0056487924451667157,134.5,0.49999942398808728,1
-264.39451890658592,1161.3850514132703,343.21718604882165,0.0039402486507146995,-0.0039402486507146995,135,0.4999999882181867,1
-264.5385631621229,1161.8638532874356,343.24728413529533,0.0043811441570531335,0.0043811441570531335,135.5,0.49999998225746056,1
-264.68365818717365,1162.3423372467757,342.96012550976809,0.01566662218124848,0.01566662218124848,136,0.4999994656399806,1
-264.83206758546618,1162.8198029749112,342.55123959526452,0.0085882513990026017,0.0085882513990026017,136.5,0.49999887104422458,1
-264.98251412852034,1163.2966318722786,342.48677632367901,0.0040876075342723434,-0.0040876075342723434,137,0.49999995968149907,1
-265.13214755395887,1163.7737162934284,342.67954637084028,0.0033343089528448683,-0.0033343089528448683,137.5,0.49999970691223516,1
-265.28107358954196,1164.2510222653293,342.60722322943451,0.0083836389583624264,0.0083836389583624264,138,0.49999995488678689,1
-265.43196813435401,1164.7277086062579,342.23220808111358,0.013227279114699749,0.013227279114699749,138.5,0.49999903128100237,1
-265.58577341427315,1165.2034643447528,341.97913153763955,0.0044410237058723099,0.0044410237058723099,139,0.49999958684161844,1
-265.74063488188523,1165.6788777555389,341.97774567005081,0.0043442697352740157,-0.0043442697352740157,139.5,0.49999998530627021,1
-265.8948975696261,1166.1544857620115,342.07074902268164,0.0021225661544726558,-0.0021225661544726558,140,0.49999995264988645,1
-266.04865543143222,1166.6302572557984,342.09935753150387,0.00012532361494962463,0.00012532361494962463,140.5,0.49999999436736409,1
-266.20242114378561,1167.1060262121166,342.07819812429733,0.00049006206568487506,0.00049006206568487506,141,0.49999999409168711,1
-266.35629023842404,1167.5817617517303,342.0816955335884,0.00073422891609262772,-0.00073422891609262772,141.5,0.50000000193634064,1
-266.50999190948136,1168.0575513992203,342.11511454628913,0.0012500282835279264,-0.0012500282835279264,142,0.49999999234451498,1
-266.66340278183253,1168.5334348904039,342.14847056307087,0.0010786526284271207,-0.0010786526284271207,142.5,0.4999999929366345,1
-266.81653430692762,1169.0094083395315,342.19727400821421,0.0044416454591998415,-0.0044416454591998415,143,0.49999998825242037,1
-266.96853369732418,1169.4857441244726,342.44797303733054,0.013060781556870274,-0.013060781556870274,143.5,0.4999995946961725,1
-267.11747366750478,1169.9630443504529,342.89577390556553,0.012889321447292513,-0.012889321447292513,144,0.4999986204363836,1
-267.26353016103343,1170.441236039364,343.07030696109541,0.00070429165595441428,0.00070429165595441428,144.5,0.49999979064540473,1
-267.40971937080428,1170.9193871350121,342.89484259469793,0.0058329858816209721,0.0058329858816209721,145,0.49999975532291435,1
-267.55698388471149,1171.3972083868603,342.90597148696037,0.0066100665084715396,-0.0066100665084715396,145.5,0.49999998577403559,1
-267.70268693550895,1171.8755072571946,343.24695468139305,0.011731226805282859,-0.011731226805282859,146,0.4999991883741513,1
-267.84606057154235,1172.3545102970934,343.34808677392078,0.0046706312878406009,0.0046706312878406009,146.5,0.49999991174169439,1
-267.99053744909259,1172.8331809519036,343.00466875351833,0.012633792561167635,0.012633792561167635,147,0.49999916392242039,1
-268.13724287148636,1173.3111741182061,342.98481481169279,0.011247922364107661,-0.011247922364107661,147.5,0.4999999479915665,1
-268.2812696005663,1173.7899783881703,343.62455444449819,0.025870560057401393,-0.025870560057401393,148,0.49999722761778576,1
-268.42017115646996,1174.2702964475591,343.99285220628281,0.00015664316807265205,0.00015664316807265205,148.5,0.49999908040660013,1
-268.55911035930586,1174.7506035740598,343.61556060069182,0.02618577823163909,0.02618577823163909,149,0.49999903785115463,1
-268.70371911571686,1175.2292306189906,342.81065028890578,0.019752761927132011,0.019752761927132011,149.5,0.49999554055005707,1
-268.85298975357318,1175.7064284928576,342.55154308134894,0.0016619029768856017,-0.0016619029768856017,150,0.49999953414899911,1
-269.0018851092949,1176.1837432806681,342.87661443544533,0.015317691012905536,-0.015317691012905536,150.5,0.49999923361742438,1
-269.14759037943247,1176.6620416235965,343.2000228177908,0.0072601837538963775,-0.0072601837538963775,151,0.49999933059345097,1
-269.29155860130714,1177.1408663212405,343.29259174406548,0.00079757268907706708,0.00079757268907706708,151.5,0.49999993998370168,1
-269.43516794042642,1177.6197988105932,343.35510208672559,0.0054038527686065801,-0.0054038527686065801,152,0.49999997163985055,1
-269.57748259671462,1178.0991172300987,343.6022757870968,0.011852195052142189,-0.011852195052142189,152.5,0.49999960867151333,1
-269.71724958960147,1178.5791845329252,343.89001358027417,0.0045781279015317438,-0.0045781279015317438,153,0.49999942754337229,1
-269.85593162915688,1179.0595669496631,343.84555117742212,0.007682189373534474,0.007682189373534474,153.5,0.49999997440623312,1
-269.9962782326154,1179.539465111581,343.56557776493906,0.0053976531526809656,0.0053976531526809656,154,0.4999994149141242,1
-270.13782772021199,1180.0190104305782,343.61041158839618,0.0085277433119154977,-0.0085277433119154977,154.5,0.49999997041100713,1
-270.27740764789991,1180.4991316916919,343.98549938480869,0.010462951024602526,-0.010462951024602526,155,0.49999898158574574,1
-270.41473375373073,1180.9799034539637,344.05525883957648,0.0055926975182087517,0.0055926975182087517,155.5,0.49999994674062892,1
-270.55339306607095,1181.4602914679681,343.68348379256463,0.015299789343213381,0.015299789343213381,156,0.49999904889680025,1
-270.69508910875669,1181.93979319391,343.46387140859912,3.2332182535961892e-05,3.2332182535961892e-05,156.5,0.49999967369392667,1
-270.83679291008639,1182.419292634989,343.68162899638241,0.015234887132887983,-0.015234887132887983,157,0.49999968130629874,1
-270.9759461306482,1182.8995383431034,343.9404286278691,0.0027919312878368521,-0.0027919312878368521,157.5,0.49999955895478526,1
-271.11442890237413,1183.3799781899313,343.84159712930153,0.0096917803322403642,0.0096917803322403642,158,0.49999992448495389,1
-271.2548900395019,1183.8598428490684,343.5508931489253,0.0067890391040545915,0.0067890391040545915,158.5,0.49999942213165094,1
-271.39696698489234,1184.3392321430381,343.47061660668169,0.0011846193071261535,-0.0011846193071261535,159,0.49999995358423344,1
-271.53881525637934,1184.8186891052753,343.57736805132521,0.0031241218922554606,-0.0031241218922554606,159.5,0.49999991076159833,1
-271.67998566453781,1185.2983461812896,343.60062836519256,0.0015002397866983931,0.0015002397866983931,160,0.49999999471020945,1
-271.82151573578346,1185.7778971811399,343.49159972121544,0.0060296584830598909,0.0060296584830598909,160.5,0.49999992252420616,1
-271.9644732144497,1186.257024330059,343.26249026715084,0.0099653836838988763,0.0099653836838988763,161,0.49999966553787173,1
-272.10981615629203,1186.7354328230604,342.92061431346792,0.013902197102503018,0.013902197102503018,161.5,0.49999925691862956,1
-272.2583011406972,1187.2128753099389,342.55582722532949,0.0091300971206029133,0.0091300971206029133,162,0.49999911886979703,1
-272.40895385984476,1187.6896390033789,342.41102536869647,0.00097913441635081124,0.00097913441635081124,162.5,0.49999986116911688,1
-272.55985087168443,1188.1663255308633,342.48527614495174,0.0034530155118988486,-0.0034530155118988486,163,0.49999995366726635,1
-272.71013553136294,1188.6432055115902,342.50458320366931,0.0021051655355981578,0.0021051655355981578,163.5,0.49999999495271064,1
-272.86092203047684,1189.1199269236845,342.36465729414186,0.0076635038730767345,0.0076635038730767345,164,0.49999987306421506,1
-273.01337482000702,1189.5961178590248,342.13546161971317,0.0072756900425544752,0.0072756900425544752,164.5,0.49999965993573803,1
-273.16755731596629,1190.0717516908528,341.95109419219028,0.0055956356201016053,0.0055956356201016053,165,0.4999997840395366,1
-273.32307026001394,1190.5469522863032,341.81457563558382,0.003968655622348452,0.003968655622348452,165.5,0.49999988168272841,1
-273.47952732174201,1191.0218429413694,341.72287814418581,0.0024330170648002372,0.0024330170648002372,166,0.49999994643382928,1
-273.6365619875603,1191.4965429509384,341.67517440120571,0.000897336950855617,0.000897336950855617,166.5,0.49999998535347479,1
-273.79365168293305,1191.9712247436053,341.73149799539016,0.0050376417512760863,-0.0050376417512760863,167,0.49999997668170937,1
-273.94954511000054,1192.446300414588,341.96396390543913,0.011191639910440965,-0.011191639910440965,167.5,0.49999965376242289,1
-274.10291463481775,1192.9221964715593,342.2886103767346,0.0073672261817385055,-0.0073672261817385055,168,0.49999926818299983,1
-274.25457719633437,1193.3986400088493,342.34496688623454,0.0034327207579932574,0.0034327207579932574,168.5,0.49999997679111635,1
-274.40702590451519,1193.8748322299643,342.12453754955823,0.0076584494599660768,0.0076584494599660768,169,0.49999964007637765,1
-274.56108681615729,1194.3505056089302,342.02237827882954,0.00052635953152833817,-0.00052635953152833817,169.5,0.49999992795281778,1
-274.71502252853503,1194.8262194720214,342.15469205508964,0.0087107696688283713,-0.0087107696688283713,170,0.49999988308237059,1
-274.86703456150252,1195.3025510205293,342.46065974691811,0.012120633273355792,-0.012120633273355792,170.5,0.49999940227050016,1
-275.01615725184229,1195.7797946368387,342.84822339287825,0.0149366506461496,-0.0149366506461496,171,0.49999904608128742,1
-275.1617784819307,1196.2581180331879,343.26728486891921,0.01073311537816829,-0.01073311537816829,171.5,0.49999881414608577,1
-275.30490735470448,1196.7371942127261,343.40954229615198,0.00080150908795790002,0.00080150908795790002,172,0.49999986002238977,1
-275.44822640087182,1197.2162134381076,343.22669728801628,0.0092201560871598871,0.0092201560871598871,172.5,0.49999976727938616,1
-275.59304265255287,1197.6947823621672,343.17080293323431,0.0053180102627807839,-0.0053180102627807839,173,0.49999996182648504,1
-275.73658563540113,1198.1737338926262,343.53139953454883,0.019856010066609073,-0.019856010066609073,173.5,0.49999915645325516,1
-275.87624376057721,1198.6538323312043,343.92562858507665,0.0018067744150838728,-0.0018067744150838728,174,0.49999890265164798,1
-276.01547752183001,1199.1340544653856,343.61648896422605,0.02339178847065947,0.02339178847065947,174.5,0.49999933842980926,1
-276.16010437689926,1199.6126750993931,342.73043677554472,0.029347793199380339,0.029347793199380339,175,0.4999946384762014,1
-276.31158502942822,1200.0891734563575,342.05251809656937,0.017980948133832025,0.017980948133832025,175.5,0.49999707227178602,1
-276.46734434800084,1200.564292636453,341.70009447367181,0.0066246795812180135,0.0066246795812180135,176,0.49999920061627318,1
-276.62467690609884,1201.0388939957911,341.67290800781882,0.0047273321046773934,-0.0047273321046773934,176.5,0.49999998412320268,1
